g	g7222.t1	Scaffolds_50	g16477.t1	TwiV4.002	235236.0	1805537.0	350.0
g	g7223.t1	Scaffolds_50	g10522.t1	TwiV4.001	239652.5	9676010.5	344.0
g	g7224.t1	Scaffolds_50	g26399.t1	TwiV4.012	245944.5	936050.5	247.0
g	g7225.t1	Scaffolds_50	g26399.t1	TwiV4.012	246735.0	936050.5	216.0
g	g7226.t1	Scaffolds_50	g16558.t1	TwiV4.002	254151.5	2234937.5	93.2
g	g7227.t1	Scaffolds_50	g6038.t1	TwiV4.003	256504.0	8404743.5	528.0
g	g7228.t1	Scaffolds_50	g6038.t1	TwiV4.003	257950.5	8404743.5	116.0
g	g7231.t1	Scaffolds_50	g12518.t1	TwiV4.001	266661.5	18462524.5	52.4
g	g7232.t1	Scaffolds_50	g17774.t1	TwiV4.002	270238.0	8387048.0	201.0
g	g7235.t1	Scaffolds_50	g10958.t1	TwiV4.001	276962.0	11804423.0	211.0
g	g7238.t1	Scaffolds_50	g10444.t1	TwiV4.001	287749.5	9289614.0	43.1
g	g7240.t1	Scaffolds_50	g25697.t1	TwiV4.010	309687.0	1487331.0	255.0
g	g7243.t1	Scaffolds_50	g27698.t1	TwiV4.043	326829.5	105756.0	240.0
g	g7244.t1	Scaffolds_50	g27699.t1	TwiV4.043	348681.0	113860.5	58.5
g	g7245.t1	Scaffolds_50	g28033.t1	TwiV4.070	351567.0	2406.5	81.3
g	g7247.t1	Scaffolds_50	g13244.t1	TwiV4.001	353217.0	21451888.5	292.0
g	g7248.t1	Scaffolds_50	g13244.t1	TwiV4.001	353803.5	21451888.5	271.0
g	g7249.t1	Scaffolds_50	g6538.t1	TwiV4.003	355154.5	10697881.0	232.0
g	g7250.t1	Scaffolds_50	g13292.t1	TwiV4.001	356834.0	21612009.0	124.0
g	g7251.t1	Scaffolds_50	g13244.t1	TwiV4.001	358047.0	21451888.5	256.0
g	g7252.t1	Scaffolds_50	g28111.t1	TwiV4.049	379666.0	131234.0	109.0
g	g7254.t1	Scaffolds_50	g25336.t1	TwiV4.004	384985.0	6697724.5	75.1
g	g7256.t1	Scaffolds_50	g10535.t1	TwiV4.001	388667.0	9752053.0	133.0
g	g7257.t1	Scaffolds_50	g17160.t1	TwiV4.002	398642.0	5215802.5	321.0
g	g7259.t1	Scaffolds_50	g27428.t1	TwiV4.039	413726.5	118339.0	154.0
g	g7260.t1	Scaffolds_50	g8056.t1	TwiV4.009	414691.5	4411873.0	52.8
g	g7261.t1	Scaffolds_50	g27428.t1	TwiV4.039	415585.0	118339.0	209.0
g	g7262.t1	Scaffolds_50	g671.t1	TwiV4.074	423289.0	75741.0	130.0
g	g7264.t1	Scaffolds_50	g11434.t1	TwiV4.001	424908.0	13900661.5	294.0
g	g7265.t1	Scaffolds_50	g669.t1	TwiV4.074	425995.0	69035.5	114.0
g	g7266.t1	Scaffolds_50	g18560.t1	TwiV4.002	427151.5	11974605.0	136.0
g	g7268.t1	Scaffolds_50	g23618.t1	TwiV4.016	434069.0	353845.5	149.0
g	g7269.t1	Scaffolds_50	g26262.t1	TwiV4.012	440128.5	201043.0	90.5
g	g7270.t1	Scaffolds_50	g26262.t1	TwiV4.012	447511.5	201043.0	495.0
g	g7272.t1	Scaffolds_50	g23002.t1	TwiV4.037	483452.5	1192.5	443.0
g	g7273.t1	Scaffolds_50	g23007.t1	TwiV4.037	485152.0	21155.5	198.0
g	g7274.t1	Scaffolds_50	g17229.t1	TwiV4.002	488156.0	5546847.5	56.2
g	g7279.t1	Scaffolds_50	g12518.t1	TwiV4.001	540570.5	18462524.5	69.3
g	g7280.t1	Scaffolds_50	g16467.t1	TwiV4.002	541707.5	1771749.5	71.6
g	g9314.t1	Scaffolds_72	g14500.t1	TwiV4.005	2540.5	162453.0	200.0
g	g9315.t1	Scaffolds_72	g14500.t1	TwiV4.005	6852.0	162453.0	220.0
g	g9316.t1	Scaffolds_72	g14490.t1	TwiV4.005	10457.5	116505.0	541.0
g	g9317.t1	Scaffolds_72	g14491.t1	TwiV4.005	13637.0	120055.5	267.0
g	g9318.t1	Scaffolds_72	g7979.t1	TwiV4.009	18044.5	3869442.0	70.9
g	g9320.t1	Scaffolds_72	g3525.t1	TwiV4.007	24772.5	4160076.0	277.0
g	g9321.t1	Scaffolds_72	g3525.t1	TwiV4.007	27803.5	4160076.0	309.0
g	g9322.t1	Scaffolds_72	g3525.t1	TwiV4.007	30607.5	4160076.0	93.2
g	g9324.t1	Scaffolds_72	g22131.t1	TwiV4.006	35986.0	6238914.0	273.0
g	g9325.t1	Scaffolds_72	g18523.t1	TwiV4.002	38798.5	11796022.0	104.0
g	g9326.t1	Scaffolds_72	g21983.t1	TwiV4.006	47498.5	5647356.0	533.0
g	g9327.t1	Scaffolds_72	g23198.t1	TwiV4.021	52141.0	250671.0	286.0
g	g9329.t1	Scaffolds_72	g22133.t1	TwiV4.006	56531.5	6252582.0	173.0
g	g9330.t1	Scaffolds_72	g7047.t1	TwiV4.003	72067.0	12690405.0	247.0
g	g9331.t1	Scaffolds_72	g10882.t1	TwiV4.001	78198.0	11460548.0	57.0
g	g9332.t1	Scaffolds_72	g22147.t1	TwiV4.006	105146.0	6337672.0	454.0
g	g9333.t1	Scaffolds_72	g21996.t1	TwiV4.006	113825.0	5702566.5	489.0
g	g9334.t1	Scaffolds_72	g21997.t1	TwiV4.006	118478.5	5708310.5	210.0
g	g9335.t1	Scaffolds_72	g21998.t1	TwiV4.006	122977.5	5710950.0	77.8
g	g9336.t1	Scaffolds_72	g21999.t1	TwiV4.006	126843.5	5713466.0	630.0
g	g9337.t1	Scaffolds_72	g14495.t1	TwiV4.005	132034.5	136717.5	327.0
g	g9338.t1	Scaffolds_72	g22003.t1	TwiV4.006	136223.5	5734577.5	73.6
g	g9339.t1	Scaffolds_72	g22003.t1	TwiV4.006	141870.5	5734577.5	87.8
g	g9340.t1	Scaffolds_72	g22007.t1	TwiV4.006	147230.0	5757100.0	137.0
g	g9341.t1	Scaffolds_72	g21997.t1	TwiV4.006	160364.0	5708310.5	114.0
g	g9342.t1	Scaffolds_72	g21997.t1	TwiV4.006	167536.0	5708310.5	145.0
g	g9343.t1	Scaffolds_72	g22007.t1	TwiV4.006	174266.5	5757100.0	147.0
g	g9344.t1	Scaffolds_72	g21836.t1	TwiV4.006	179944.5	4750728.0	297.0
g	g9345.t1	Scaffolds_72	g14495.t1	TwiV4.005	185716.5	136717.5	442.0
g	g9346.t1	Scaffolds_72	g14495.t1	TwiV4.005	195586.0	136717.5	330.0
g	g9347.t1	Scaffolds_72	g10105.t1	TwiV4.001	199763.5	7771223.0	189.0
g	g9348.t1	Scaffolds_72	g22005.t1	TwiV4.006	204134.0	5744373.5	186.0
g	g9349.t1	Scaffolds_72	g21838.t1	TwiV4.006	208569.5	4755192.5	417.0
g	g9350.t1	Scaffolds_72	g21839.t1	TwiV4.006	211521.0	4758920.5	61.6
g	g9351.t1	Scaffolds_72	g21839.t1	TwiV4.006	212960.5	4758920.5	87.8
g	g9352.t1	Scaffolds_72	g21840.t1	TwiV4.006	215632.0	4763939.5	988.0
g	g9353.t1	Scaffolds_72	g21841.t1	TwiV4.006	218436.0	4769497.5	393.0
g	g9354.t1	Scaffolds_72	g21844.t1	TwiV4.006	220269.0	4789126.0	296.0
g	g9355.t1	Scaffolds_72	g21844.t1	TwiV4.006	226644.0	4789126.0	1051.0
g	g9356.t1	Scaffolds_72	g21844.t1	TwiV4.006	233741.5	4789126.0	242.0
g	g9357.t1	Scaffolds_72	g21846.t1	TwiV4.006	243096.5	4804164.5	192.0
g	g9358.t1	Scaffolds_72	g21853.t1	TwiV4.006	246047.0	4834622.5	402.0
g	g9359.t1	Scaffolds_72	g21854.t1	TwiV4.006	250144.0	4838134.5	746.0
g	g9360.t1	Scaffolds_72	g21855.t1	TwiV4.006	256364.5	4844059.5	267.0
g	g9361.t1	Scaffolds_72	g21857.t1	TwiV4.006	266633.5	4856840.0	517.0
g	g9362.t1	Scaffolds_72	g21860.t1	TwiV4.006	273899.5	4864277.5	330.0
g	g9363.t1	Scaffolds_72	g21859.t1	TwiV4.006	275613.0	4861880.0	402.0
g	g9365.t1	Scaffolds_72	g21870.t1	TwiV4.006	286899.0	4906894.0	1039.0
g	g9366.t1	Scaffolds_72	g21871.t1	TwiV4.006	293135.0	4916117.0	233.0
g	g9367.t1	Scaffolds_72	g21871.t1	TwiV4.006	295970.5	4916117.0	337.0
g	g9368.t1	Scaffolds_72	g21871.t1	TwiV4.006	298832.5	4916117.0	332.0
g	g9369.t1	Scaffolds_72	g21871.t1	TwiV4.006	302602.5	4916117.0	360.0
g	g9370.t1	Scaffolds_72	g853.t1	TwiV4.008	307003.0	745227.5	742.0
g	g9371.t1	Scaffolds_72	g21873.t1	TwiV4.006	310931.5	4925391.5	337.0
g	g9372.t1	Scaffolds_72	g21875.t1	TwiV4.006	314269.0	4929290.5	791.0
g	g9373.t1	Scaffolds_72	g21876.t1	TwiV4.006	320411.0	4934187.0	593.0
g	g9374.t1	Scaffolds_72	g2983.t1	TwiV4.007	326245.5	1659734.5	612.0
g	g9375.t1	Scaffolds_72	g25522.t1	TwiV4.010	333416.5	743524.0	266.0
g	g9376.t1	Scaffolds_72	g25522.t1	TwiV4.010	337992.0	743524.0	486.0
g	g9377.t1	Scaffolds_72	g289.t1	TwiV4.013	341354.5	380970.5	310.0
g	g9378.t1	Scaffolds_72	g21877.t1	TwiV4.006	344809.5	4939631.5	560.0
g	g9379.t1	Scaffolds_72	g21878.t1	TwiV4.006	347517.0	4943260.5	491.0
g	g9380.t1	Scaffolds_72	g21878.t1	TwiV4.006	348583.5	4943260.5	188.0
g	g9381.t1	Scaffolds_72	g21885.t1	TwiV4.006	355793.5	4966854.0	330.0
g	g9382.t1	Scaffolds_72	g21885.t1	TwiV4.006	358442.5	4966854.0	900.0
g	g9383.t1	Scaffolds_72	g21885.t1	TwiV4.006	362677.5	4966854.0	1261.0
g	g9384.t1	Scaffolds_72	g21889.t1	TwiV4.006	365509.5	4983344.5	187.0
g	g9385.t1	Scaffolds_72	g21889.t1	TwiV4.006	368703.5	4983344.5	2617.0
g	g9386.t1	Scaffolds_72	g21890.t1	TwiV4.006	373327.5	4997083.5	865.0
g	g9387.t1	Scaffolds_72	g21890.t1	TwiV4.006	378308.5	4997083.5	1926.0
g	g9388.t1	Scaffolds_72	g21890.t1	TwiV4.006	382606.5	4997083.5	1312.0
g	g9389.t1	Scaffolds_72	g21890.t1	TwiV4.006	387127.0	4997083.5	2216.0
g	g9390.t1	Scaffolds_72	g21891.t1	TwiV4.006	390695.5	5011902.0	670.0
g	g9391.t1	Scaffolds_72	g21891.t1	TwiV4.006	394332.0	5011902.0	576.0
g	g9392.t1	Scaffolds_72	g21892.t1	TwiV4.006	399258.5	5020175.5	931.0
g	g9393.t1	Scaffolds_72	g21897.t1	TwiV4.006	401409.0	5032616.0	431.0
g	g9394.t1	Scaffolds_72	g21893.t1	TwiV4.006	403649.0	5023037.5	1101.0
g	g9395.t1	Scaffolds_72	g21893.t1	TwiV4.006	405943.5	5023037.5	1100.0
g	g9396.t1	Scaffolds_72	g21892.t1	TwiV4.006	415111.5	5020175.5	505.0
g	g9397.t1	Scaffolds_72	g21898.t1	TwiV4.006	417365.0	5034620.0	781.0
g	g9398.t1	Scaffolds_72	g21899.t1	TwiV4.006	421696.0	5041418.0	991.0
g	g9399.t1	Scaffolds_72	g17226.t1	TwiV4.002	427340.0	5538112.5	252.0
g	g9400.t1	Scaffolds_72	g21900.t1	TwiV4.006	430242.0	5049650.0	172.0
g	g9401.t1	Scaffolds_72	g21918.t1	TwiV4.006	441729.0	5310347.0	330.0
g	g9402.t1	Scaffolds_72	g21904.t1	TwiV4.006	459211.0	5103432.5	196.0
g	g9403.t1	Scaffolds_72	g21918.t1	TwiV4.006	475511.5	5310347.0	1232.0
g	g9404.t1	Scaffolds_72	g21901.t1	TwiV4.006	513998.5	5063761.0	606.0
g	g9405.t1	Scaffolds_72	g21918.t1	TwiV4.006	529539.0	5310347.0	54.7
g	g8044.t1	Scaffolds_60	g16435.t1	TwiV4.002	1658.0	1587475.0	420.0
g	g8045.t1	Scaffolds_60	g17728.t1	TwiV4.002	18707.0	8143000.0	409.0
g	g8046.t1	Scaffolds_60	g17720.t1	TwiV4.002	28272.0	8108121.5	295.0
g	g8047.t1	Scaffolds_60	g17720.t1	TwiV4.002	34707.5	8108121.5	72.4
g	g8051.t1	Scaffolds_60	g17720.t1	TwiV4.002	54984.5	8108121.5	42.7
g	g8052.t1	Scaffolds_60	g15567.t1	TwiV4.005	59265.5	5469377.5	46.6
g	g8053.t1	Scaffolds_60	g5135.t1	TwiV4.003	64814.5	4410061.5	443.0
g	g8054.t1	Scaffolds_60	g17724.t1	TwiV4.002	71930.5	8122758.0	566.0
g	g8055.t1	Scaffolds_60	g17706.t1	TwiV4.002	78742.0	8015870.5	368.0
g	g8056.t1	Scaffolds_60	g17694.t1	TwiV4.002	85118.5	7992235.0	407.0
g	g8057.t1	Scaffolds_60	g17694.t1	TwiV4.002	90259.5	7992235.0	229.0
g	g8058.t1	Scaffolds_60	g17694.t1	TwiV4.002	93291.0	7992235.0	361.0
g	g8059.t1	Scaffolds_60	g17694.t1	TwiV4.002	95238.5	7992235.0	157.0
g	g8060.t1	Scaffolds_60	g17685.t1	TwiV4.002	97369.0	7963392.0	587.0
g	g8061.t1	Scaffolds_60	g17684.t1	TwiV4.002	100280.0	7960734.0	498.0
g	g8062.t1	Scaffolds_60	g17683.t1	TwiV4.002	103147.0	7957858.5	560.0
g	g8063.t1	Scaffolds_60	g17682.t1	TwiV4.002	105817.0	7955872.5	353.0
g	g8064.t1	Scaffolds_60	g17681.t1	TwiV4.002	107909.0	7953639.5	100.0
g	g8065.t1	Scaffolds_60	g21020.t1	TwiV4.006	120668.5	940801.0	864.0
g	g8066.t1	Scaffolds_60	g21020.t1	TwiV4.006	126068.5	940801.0	627.0
g	g8067.t1	Scaffolds_60	g12428.t1	TwiV4.001	151881.5	18153530.5	312.0
g	g8070.t1	Scaffolds_60	g3492.t1	TwiV4.007	157243.0	4000358.5	92.0
g	g8071.t1	Scaffolds_60	g12428.t1	TwiV4.001	164050.5	18153530.5	297.0
g	g8072.t1	Scaffolds_60	g25491.t1	TwiV4.010	171036.5	607070.0	89.7
g	g8073.t1	Scaffolds_60	g17658.t1	TwiV4.002	179910.0	7870833.5	121.0
g	g8075.t1	Scaffolds_60	g17629.t1	TwiV4.002	197771.0	7692350.0	489.0
g	g8076.t1	Scaffolds_60	g17628.t1	TwiV4.002	199679.5	7690422.5	572.0
g	g8077.t1	Scaffolds_60	g10284.t1	TwiV4.001	204309.5	8569063.0	165.0
g	g8078.t1	Scaffolds_60	g10284.t1	TwiV4.001	206753.5	8569063.0	757.0
g	g8079.t1	Scaffolds_60	g13064.t1	TwiV4.001	215289.0	20692099.5	333.0
g	g8081.t1	Scaffolds_60	g8123.t1	TwiV4.009	229944.5	4793134.5	265.0
g	g8082.t1	Scaffolds_60	g8123.t1	TwiV4.009	230832.5	4793134.5	287.0
g	g8083.t1	Scaffolds_60	g8123.t1	TwiV4.009	231992.0	4793134.5	470.0
g	g8084.t1	Scaffolds_60	g17605.t1	TwiV4.002	235792.0	7594812.5	298.0
g	g8085.t1	Scaffolds_60	g17678.t1	TwiV4.002	241157.0	7946151.0	239.0
g	g8086.t1	Scaffolds_60	g17679.t1	TwiV4.002	245508.5	7948433.5	263.0
g	g8087.t1	Scaffolds_60	g25280.t1	TwiV4.004	249789.0	6496170.5	61.2
g	g8088.t1	Scaffolds_60	g510.t1	TwiV4.013	264637.5	1097685.5	92.0
g	g8091.t1	Scaffolds_60	g24595.t1	TwiV4.004	289871.5	3115751.5	249.0
g	g8092.t1	Scaffolds_60	g11417.t1	TwiV4.001	291003.5	13849513.0	414.0
g	g8093.t1	Scaffolds_60	g16801.t1	TwiV4.002	304996.0	3580116.0	427.0
g	g8094.t1	Scaffolds_60	g24935.t1	TwiV4.004	322729.5	4829915.0	328.0
g	g8095.t1	Scaffolds_60	g25532.t1	TwiV4.010	325017.5	815294.5	206.0
g	g8096.t1	Scaffolds_60	g21221.t1	TwiV4.006	341528.0	2083729.0	263.0
g	g8098.t1	Scaffolds_60	g24849.t1	TwiV4.004	368794.0	4374522.5	341.0
g	g8099.t1	Scaffolds_60	g27147.t1	TwiV4.015	373472.0	779976.5	120.0
g	g8100.t1	Scaffolds_60	g24839.t1	TwiV4.004	375833.0	4324243.0	133.0
g	g8101.t1	Scaffolds_60	g13347.t1	TwiV4.001	377750.0	21841152.5	180.0
g	g8102.t1	Scaffolds_60	g11033.t1	TwiV4.001	387277.5	12186205.0	154.0
g	g8103.t1	Scaffolds_60	g17600.t1	TwiV4.002	390772.5	7561968.0	795.0
g	g8104.t1	Scaffolds_60	g18094.t1	TwiV4.002	395242.0	9822994.5	635.0
g	g8105.t1	Scaffolds_60	g17600.t1	TwiV4.002	398600.0	7561968.0	153.0
g	g8106.t1	Scaffolds_60	g17599.t1	TwiV4.002	401381.5	7556673.0	669.0
g	g8107.t1	Scaffolds_60	g17598.t1	TwiV4.002	407498.0	7546754.5	453.0
g	g8108.t1	Scaffolds_60	g17598.t1	TwiV4.002	414239.5	7546754.5	342.0
g	g8109.t1	Scaffolds_60	g17597.t1	TwiV4.002	416850.5	7538230.0	347.0
g	g8110.t1	Scaffolds_60	g23095.t1	TwiV4.036	435016.5	81726.0	155.0
g	g8111.t1	Scaffolds_60	g6394.t1	TwiV4.003	437799.5	10049472.0	125.0
g	g8113.t1	Scaffolds_60	g24851.t1	TwiV4.004	455588.5	4393096.0	158.0
g	g8114.t1	Scaffolds_60	g26721.t1	TwiV4.014	466779.0	818077.5	81.6
g	g8115.t1	Scaffolds_60	g15701.t1	TwiV4.005	467522.0	5994848.5	178.0
g	g8116.t1	Scaffolds_60	g22661.t1	TwiV4.011	470657.5	2441977.0	128.0
g	g8117.t1	Scaffolds_60	g22661.t1	TwiV4.011	472481.5	2441977.0	118.0
g	g8118.t1	Scaffolds_60	g13959.t1	TwiV4.001	478210.0	24911095.5	484.0
g	g8119.t1	Scaffolds_60	g18983.t1	TwiV4.002	480687.5	14101327.0	129.0
g	g8122.t1	Scaffolds_60	g23156.t1	TwiV4.021	496739.0	83723.0	1007.0
g	g8123.t1	Scaffolds_60	g23156.t1	TwiV4.021	498286.0	83723.0	193.0
g	g8124.t1	Scaffolds_60	g16456.t1	TwiV4.002	501699.0	1711777.0	120.0
g	g8125.t1	Scaffolds_60	g16455.t1	TwiV4.002	504518.5	1709940.5	196.0
g	g8126.t1	Scaffolds_60	g16455.t1	TwiV4.002	505341.0	1709940.5	127.0
g	g8127.t1	Scaffolds_60	g10424.t1	TwiV4.001	515987.5	9186859.5	82.0
g	g17158.t1	Scaffolds_111	g2560.t1	TwiV4.007	4880.5	7587.5	131.0
g	g17159.t1	Scaffolds_111	g2561.t1	TwiV4.007	7891.5	8506.0	303.0
g	g17160.t1	Scaffolds_111	g2564.t1	TwiV4.007	11677.5	17186.5	249.0
g	g17161.t1	Scaffolds_111	g2564.t1	TwiV4.007	16682.0	17186.5	1395.0
g	g17162.t1	Scaffolds_111	g2565.t1	TwiV4.007	21051.0	24605.0	167.0
g	g17163.t1	Scaffolds_111	g2565.t1	TwiV4.007	24346.5	24605.0	556.0
g	g17165.t1	Scaffolds_111	g8807.t1	TwiV4.001	28495.5	2810129.0	109.0
g	g17167.t1	Scaffolds_111	g2567.t1	TwiV4.007	33909.0	29869.5	283.0
g	g17168.t1	Scaffolds_111	g2567.t1	TwiV4.007	36313.5	29869.5	326.0
g	g17169.t1	Scaffolds_111	g2568.t1	TwiV4.007	37929.0	35278.5	335.0
g	g17170.t1	Scaffolds_111	g2569.t1	TwiV4.007	39783.0	39730.0	235.0
g	g17171.t1	Scaffolds_111	g2571.t1	TwiV4.007	43199.0	45922.5	703.0
g	g17172.t1	Scaffolds_111	g2572.t1	TwiV4.007	46604.0	49408.5	750.0
g	g17173.t1	Scaffolds_111	g2573.t1	TwiV4.007	49492.0	53186.5	914.0
g	g17174.t1	Scaffolds_111	g2573.t1	TwiV4.007	51710.5	53186.5	365.0
g	g17175.t1	Scaffolds_111	g2574.t1	TwiV4.007	53184.0	57402.5	161.0
g	g17176.t1	Scaffolds_111	g2574.t1	TwiV4.007	54115.5	57402.5	562.0
g	g17177.t1	Scaffolds_111	g2575.t1	TwiV4.007	56849.0	63078.0	430.0
g	g17178.t1	Scaffolds_111	g295.t1	TwiV4.013	59804.5	393669.5	240.0
g	g17179.t1	Scaffolds_111	g2575.t1	TwiV4.007	61530.0	63078.0	179.0
g	g17180.t1	Scaffolds_111	g19183.t1	TwiV4.002	63188.5	15161844.5	90.5
g	g17182.t1	Scaffolds_111	g2581.t1	TwiV4.007	66353.5	80115.0	171.0
g	g17183.t1	Scaffolds_111	g2581.t1	TwiV4.007	68858.5	80115.0	211.0
g	g17185.t1	Scaffolds_111	g2582.t1	TwiV4.007	81275.0	84053.0	258.0
g	g17186.t1	Scaffolds_111	g2584.t1	TwiV4.007	83856.0	86168.0	104.0
g	g17187.t1	Scaffolds_111	g2585.t1	TwiV4.007	85011.0	90239.0	266.0
g	g17188.t1	Scaffolds_111	g2585.t1	TwiV4.007	87457.0	90239.0	384.0
g	g17189.t1	Scaffolds_111	g2586.t1	TwiV4.007	90707.0	96080.0	308.0
g	g17190.t1	Scaffolds_111	g2586.t1	TwiV4.007	92044.0	96080.0	109.0
g	g17191.t1	Scaffolds_111	g2587.t1	TwiV4.007	94799.0	99573.5	350.0
g	g17192.t1	Scaffolds_111	g2588.t1	TwiV4.007	96486.5	101162.5	348.0
g	g17193.t1	Scaffolds_111	g2589.t1	TwiV4.007	98187.5	103347.0	247.0
g	g17194.t1	Scaffolds_111	g2590.t1	TwiV4.007	101470.0	107641.0	367.0
g	g17195.t1	Scaffolds_111	g2591.t1	TwiV4.007	110023.5	114450.5	1502.0
g	g17197.t1	Scaffolds_111	g2602.t1	TwiV4.007	117780.5	158528.0	581.0
g	g17198.t1	Scaffolds_111	g2603.t1	TwiV4.007	119170.5	160194.5	83.2
g	g17199.t1	Scaffolds_111	g2604.t1	TwiV4.007	120569.5	161593.0	377.0
g	g17200.t1	Scaffolds_111	g2608.t1	TwiV4.007	125560.5	180248.0	923.0
g	g17201.t1	Scaffolds_111	g2611.t1	TwiV4.007	133423.5	189039.0	666.0
g	g17202.t1	Scaffolds_111	g2612.t1	TwiV4.007	136147.0	193966.0	336.0
g	g17203.t1	Scaffolds_111	g2613.t1	TwiV4.007	137904.5	195823.0	285.0
g	g17204.t1	Scaffolds_111	g2615.t1	TwiV4.007	140270.5	199530.5	401.0
g	g17205.t1	Scaffolds_111	g2618.t1	TwiV4.007	142876.5	205544.0	608.0
g	g17206.t1	Scaffolds_111	g2619.t1	TwiV4.007	150961.0	213621.5	278.0
g	g17209.t1	Scaffolds_111	g2621.t1	TwiV4.007	160014.5	221031.0	112.0
g	g17210.t1	Scaffolds_111	g2621.t1	TwiV4.007	162073.0	221031.0	717.0
g	g17211.t1	Scaffolds_111	g2622.t1	TwiV4.007	163681.5	223892.0	161.0
g	g17212.t1	Scaffolds_111	g2623.t1	TwiV4.007	167190.5	227401.0	1205.0
g	g17213.t1	Scaffolds_111	g2624.t1	TwiV4.007	170302.0	231339.0	89.7
g	g17214.t1	Scaffolds_111	g2624.t1	TwiV4.007	171958.0	231339.0	179.0
g	g17215.t1	Scaffolds_111	g2218.t1	TwiV4.017	178307.0	301420.5	1255.0
g	g17216.t1	Scaffolds_111	g2625.t1	TwiV4.007	184390.5	236406.5	1230.0
g	g17217.t1	Scaffolds_111	g2629.t1	TwiV4.007	190524.5	262849.5	926.0
g	g17218.t1	Scaffolds_111	g2630.t1	TwiV4.007	196894.0	274628.5	601.0
g	g17219.t1	Scaffolds_111	g2631.t1	TwiV4.007	200159.0	278172.5	315.0
g	g17220.t1	Scaffolds_111	g2636.t1	TwiV4.007	202294.5	287854.0	370.0
g	g17221.t1	Scaffolds_111	g2635.t1	TwiV4.007	205103.0	285622.0	223.0
g	g17222.t1	Scaffolds_111	g2633.t1	TwiV4.007	207519.5	282333.0	289.0
g	g17223.t1	Scaffolds_111	g2632.t1	TwiV4.007	209480.5	280382.0	663.0
g	g17224.t1	Scaffolds_111	g2637.t1	TwiV4.007	212027.5	290028.5	248.0
g	g17225.t1	Scaffolds_111	g2638.t1	TwiV4.007	213811.0	293010.0	600.0
g	g17226.t1	Scaffolds_111	g2640.t1	TwiV4.007	216156.0	299265.5	372.0
g	g17227.t1	Scaffolds_111	g2640.t1	TwiV4.007	218772.5	299265.5	302.0
g	g17228.t1	Scaffolds_111	g2645.t1	TwiV4.007	223642.5	312349.5	538.0
g	g17229.t1	Scaffolds_111	g2646.t1	TwiV4.007	230024.0	319753.0	310.0
g	g17230.t1	Scaffolds_111	g2646.t1	TwiV4.007	234633.5	319753.0	137.0
g	g17231.t1	Scaffolds_111	g2647.t1	TwiV4.007	235632.0	324840.0	214.0
g	g17234.t1	Scaffolds_111	g2628.t1	TwiV4.007	241582.5	252542.5	255.0
g	g17235.t1	Scaffolds_111	g2627.t1	TwiV4.007	244133.0	249914.5	662.0
g	g17236.t1	Scaffolds_111	g2655.t1	TwiV4.007	259760.0	355117.5	934.0
g	g17237.t1	Scaffolds_111	g2655.t1	TwiV4.007	264959.0	355117.5	114.0
g	g17238.t1	Scaffolds_111	g2655.t1	TwiV4.007	266132.5	355117.5	131.0
g	g17239.t1	Scaffolds_111	g2656.t1	TwiV4.007	267333.5	361746.5	358.0
g	g17241.t1	Scaffolds_111	g2658.t1	TwiV4.007	271067.0	365012.0	57.4
g	g17242.t1	Scaffolds_111	g2659.t1	TwiV4.007	273990.5	368897.0	312.0
g	g17243.t1	Scaffolds_111	g2661.t1	TwiV4.007	278949.0	375596.5	696.0
g	g17244.t1	Scaffolds_111	g2661.t1	TwiV4.007	281685.5	375596.5	137.0
g	g17245.t1	Scaffolds_111	g2662.t1	TwiV4.007	283092.5	380363.0	268.0
g	g17246.t1	Scaffolds_111	g2663.t1	TwiV4.007	284596.0	382051.0	277.0
g	g17247.t1	Scaffolds_111	g2666.t1	TwiV4.007	285795.5	398301.0	246.0
g	g17248.t1	Scaffolds_111	g2670.t1	TwiV4.007	291040.5	416076.5	1038.0
g	g17249.t1	Scaffolds_111	g2671.t1	TwiV4.007	298375.0	427411.0	111.0
g	g17250.t1	Scaffolds_111	g2671.t1	TwiV4.007	302647.0	427411.0	988.0
g	g17251.t1	Scaffolds_111	g2672.t1	TwiV4.007	310111.0	435111.5	495.0
g	g17253.t1	Scaffolds_111	g2674.t1	TwiV4.007	318759.0	447948.5	1050.0
g	g17254.t1	Scaffolds_111	g2675.t1	TwiV4.007	322702.5	454406.5	139.0
g	g17255.t1	Scaffolds_111	g2693.t1	TwiV4.007	323550.5	507064.0	58.5
g	g17256.t1	Scaffolds_111	g2693.t1	TwiV4.007	325033.5	507064.0	216.0
g	g17257.t1	Scaffolds_111	g2692.t1	TwiV4.007	326846.5	503879.0	246.0
g	g17258.t1	Scaffolds_111	g2691.t1	TwiV4.007	327645.0	502826.5	154.0
g	g17259.t1	Scaffolds_111	g2690.t1	TwiV4.007	329350.0	501188.5	709.0
g	g17260.t1	Scaffolds_111	g2689.t1	TwiV4.007	334109.5	497089.0	211.0
g	g17261.t1	Scaffolds_111	g2688.t1	TwiV4.007	341096.5	490533.0	379.0
g	g17263.t1	Scaffolds_111	g2686.t1	TwiV4.007	345518.5	484921.0	513.0
g	g17264.t1	Scaffolds_111	g2685.t1	TwiV4.007	347212.5	483172.5	258.0
g	g17265.t1	Scaffolds_111	g2684.t1	TwiV4.007	349292.5	481433.5	489.0
